Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Dark,0.0,0.0,0.32228073357142645,-0.0002776233748114483,0.5029315027560033,-0.13239422933265968,0.6584364241488111,-0.24603857937513277,0.7410560367170244,-0.493502935641916,0.41212635714481455,-0.7969908839538936,0.5893968625445285,-0.9336786105276573,0.6831881325241087,-0.7954625564546327,0.7131641547648025,-0.6274822377604521,0.3904164428938353,-0.9206383660906843,0.5701602402177224,-1.260833269862004,0.6881991693003444,-1.4643419823148616,0.7812709198255282,-1.6189094010273652,0.34786561561561763,-1.003615367015232,0.5122328382396859,-1.3418112951754777,0.6264972375433971,-1.5588076250818865,0.7114317311750127,-1.7283092876153823,0.2906228651784875,-1.0325103537956346,0.42313851625805193,-1.3599528819052085,0.5144579439154204,-1.5633794514889288,0.5851565078307388,-1.7039718766856287,1.7082987411158395,-0.05577522524017284,1.3805004983413036,-0.074406326379568,1.1859800288509945,-0.2042475417044397,1.0209385512208506,-0.2767007080581593,0.8784199649916805,-0.4420758807962958,1.2435074879361874,-0.798465517619406,1.0511336175284196,-0.8699208304902842,0.9291100347833324,-0.7167642749189966,0.8692207000425389,-0.5552963595613231,1.274638542794799,-0.9357235691666537,1.074202929313148,-1.3221922951424836,0.9387402413783194,-1.5454329559326765,0.8373472741676842,-1.7362481213369163,1.3379571782560937,-1.0318280334648076,1.1450085133723633,-1.4278081497621538,1.023097284933903,-1.6985101066613384,0.9420212601642748,-1.918869014448431,1.3975984400547399,-1.0764530889420432,1.2428247812745754,-1.4082204861311491,1.152223833118943,-1.6166672771643724,1.084478635472041,-1.8149224594250326
Dark,0.0,0.0,0.3232001839800102,-0.0024471790684581335,0.5035642697162059,-0.13544110203509518,0.6588694401988067,-0.2488923023523391,0.7408698451508443,-0.4962841213922523,0.41244130764638537,-0.7981796202918662,0.5898192316770898,-0.934501474048254,0.6835107468145846,-0.796550591370665,0.7128897325224264,-0.6283899131241908,0.3901257643691085,-0.9207615804188503,0.5700694487748773,-1.2618412250967959,0.6876175802401028,-1.46634796912464,0.7801759119449625,-1.6222046125176832,0.3471912745821192,-1.0028632700806341,0.5119786113912307,-1.341230646162191,0.6259512384534164,-1.5580878504023257,0.7104275606751371,-1.7277798250443706,0.28955946866625976,-1.0314329111897953,0.422179791558249,-1.3581383257898303,0.5127579126089953,-1.5618264853961885,0.5823938089723976,-1.7030559003756311,1.7062784594122,-0.055824896046486785,1.3791604909256214,-0.07638418008165075,1.1845913759769926,-0.20970706073771422,1.0198704239153915,-0.2819098001100947,0.8784916772177677,-0.44573996764314033,1.2412721640170936,-0.801303225066589,1.0489619089698077,-0.8723838949063344,0.928062201858093,-0.7176594490713787,0.8695741381694425,-0.5561253164681453,1.2723685926260844,-0.9379989170489973,1.072542460651993,-1.3238221963325325,0.9370465457200696,-1.54677258067133,0.8362771086678592,-1.7359378555547629,1.3363951741630005,-1.033012743425327,1.1438082329141936,-1.4284240980332976,1.0214142913295519,-1.697454922038841,0.9401273449895289,-1.9164454950750904,1.397093945618334,-1.0763678843985491,1.2416739281292235,-1.4085516541158847,1.1510159595632963,-1.6167432997533286,1.0834078926012853,-1.8153878403935253
Dark,0.0,0.0,0.32403032064490234,-0.00162077452067696,0.5045016773047272,-0.13473545815040985,0.6603431401418755,-0.24895568863283568,0.7427160339537916,-0.4971391996942096,0.4138645379956741,-0.7973792690865418,0.5911112445119433,-0.9341836186548869,0.6850392460572963,-0.7972040414290587,0.7141926101311522,-0.629203608995523,0.39143717108367293,-0.92020483648697,0.5715112432727806,-1.2622139099256557,0.6888818667060462,-1.4672726524914765,0.7817604110526478,-1.624063048157448,0.34867193898861587,-1.0027261997626669,0.5136301545321228,-1.341286650568579,0.6275983073751245,-1.5582331328918273,0.7121360733901416,-1.728257822378706,0.2909603936526424,-1.0317933604042717,0.4236715620571187,-1.358286025748881,0.5140739525758937,-1.562270190107418,0.5833169756891218,-1.7036047665354614,1.7074226451801462,-0.052846949915168896,1.38178997972755,-0.07432299117739438,1.1866933593517037,-0.20905806345766162,1.0215767345738374,-0.28157166469382083,0.880599996545741,-0.44530588630601897,1.2431207073252515,-0.8028753631574742,1.0515943960189926,-0.8726229969596799,0.931213799567351,-0.7175673347243885,0.8721582643676856,-0.5565984007056477,1.2744556747588451,-0.9388765069236955,1.0745458316339367,-1.323811636262815,0.9378634440934197,-1.5463474966293447,0.835775210588207,-1.7338950250500207,1.3388782786927038,-1.0326708183511921,1.1468495784609514,-1.4296723206765283,1.0241445271490353,-1.6996645361773144,0.9424257845767855,-1.9194811100239537,1.4006570957732076,-1.07386136199694,1.2463693619539846,-1.406892343834689,1.155745735534924,-1.615387296885492,1.0879833437464004,-1.8142626403272135
Dark,0.0,0.0,0.3234110574856624,-0.0031394096418566513,0.5040238475723909,-0.1369525450074898,0.6595738370760137,-0.2511590009963663,0.7410640341164637,-0.4989757636067274,0.4124027532684568,-0.7984770326701551,0.5901285121118964,-0.934699763490354,0.6836000346779747,-0.7961303912308751,0.7121413155300056,-0.6274848215009594,0.38987099205067816,-0.9208694856261772,0.5698911309036154,-1.2609173376074687,0.6874036114432154,-1.4653030516693186,0.7803080498960699,-1.621417050208181,0.34660630198136383,-1.0027038191184827,0.5117694660199943,-1.3396636440831324,0.6260502048595882,-1.5559271718645022,0.7108977555918754,-1.7252759389164367,0.28801699445768125,-1.0311731640033794,0.42074915944369407,-1.356361273690524,0.5105180197202247,-1.5609059504469205,0.5790595605619148,-1.703297794929701,1.7060448507268084,-0.055252874236887774,1.3796093397784006,-0.07687641210998614,1.184717241041543,-0.20973526411079899,1.0199408245432053,-0.281846353916616,0.8785655445854769,-0.44548685291889656,1.241948672151298,-0.8034894004966711,1.049825253326333,-0.8700248795622895,0.9288418275062542,-0.717155112244422,0.8689692465651611,-0.5581653476689615,1.2732616197090632,-0.9394111195495279,1.0725475610638453,-1.3232114638328818,0.9346531779440922,-1.5445401824135716,0.8312991522407281,-1.7302624037815264,1.3372878503631513,-1.033978669888193,1.1445915683385763,-1.4291831095215795,1.0215019803376022,-1.697643788604177,0.9398315391731544,-1.9154074344388725,1.3976559315777575,-1.0753945899514008,1.2439398287960697,-1.4081560674413334,1.1526918069181225,-1.6156010192988568,1.0845682596286543,-1.8131830937808242
Dark,0.0,0.0,0.32599006359374283,-0.0009713028341965414,0.5066792960264536,-0.13537045118279875,0.662991192885223,-0.24983060926535047,0.7454715405197658,-0.49939771523918564,0.4148261989395571,-0.7964436834282571,0.5930907232438807,-0.9329416464006414,0.6879360176036378,-0.7973171014041471,0.715917866639922,-0.6274654090557259,0.39169513912529547,-0.9200950592116097,0.5729919084219197,-1.2619103641411844,0.6907681882565962,-1.466278580579086,0.7842377648603236,-1.6229805249933307,0.34935297681432176,-1.0039345409321954,0.5154873377947552,-1.3423915934002548,0.6299877663422451,-1.559404627007251,0.714595884811124,-1.7289447254292423,0.2922823780443206,-1.0355426568221675,0.4258385174775982,-1.3610174048674497,0.5157924286363978,-1.5657751271049216,0.5839217182293637,-1.7070965209882758,1.7121490847581573,-0.0522408867219351,1.3860534049808462,-0.07344414274444182,1.190671922109202,-0.208737078461231,1.0253461506473451,-0.2809189423010085,0.8840476371893539,-0.4439799919804798,1.2461465072345173,-0.8061830074278796,1.054020948056372,-0.8697578511178254,0.9334818658149371,-0.7150719990561121,0.8741001914780026,-0.5562234163197128,1.2773772753295494,-0.9426412910547984,1.0766941220963435,-1.3254460347773207,0.9381339262391086,-1.5466402666009333,0.8346849149492506,-1.7318325007675313,1.3423311849906057,-1.0358403158224694,1.1501982348456183,-1.4319898995794087,1.0265997958985738,-1.7009418230408568,0.9446615306388444,-1.9197559440476997,1.404356239404466,-1.0748259469211956,1.250885984958533,-1.4091405628267215,1.1594011163098341,-1.6174876060828667,1.0909835258672804,-1.8164948950278474
Dark,0.0,0.0,0.3252594898764371,-0.002609586291891545,0.5058128983820446,-0.1362590575443313,0.6620546942284674,-0.2502474998491817,0.7435149464281433,-0.4999743329562763,0.4134606793583432,-0.7975711886557029,0.5917258429253752,-0.9327682415130163,0.6859714514287664,-0.7950137637035871,0.7136428218890899,-0.6241709010897304,0.39011930839963893,-0.9207643157799869,0.5710159778286635,-1.2612105533456253,0.6888605356960699,-1.4658419777378737,0.7822354770083528,-1.6224633546108986,0.34714211514141224,-1.0035119077834522,0.5132880421000229,-1.3405773973165633,0.6280854354132207,-1.5571088698754068,0.7129287622261437,-1.7264129929808385,0.28934313736857725,-1.0336890525335565,0.4230580698073139,-1.3573421287660175,0.5125228246799085,-1.5626525581329838,0.5801534614055183,-1.7057677398024007,1.7079357036194245,-0.05168805261707044,1.3828591073035195,-0.07322499030399313,1.1877887063920918,-0.20810204698399387,1.0228345701791557,-0.28045117078621734,0.8823310835785287,-0.4440183380693512,1.243751866050667,-0.8059434848510593,1.0526630084788229,-0.8702500040146541,0.9325573906698377,-0.7156681491462978,0.8726800624369925,-0.5570150410925365,1.2750370455986746,-0.9418445880604694,1.0744723109936534,-1.3233893320698307,0.935585542523302,-1.543758696541576,0.8315652746215758,-1.7278262600004408,1.339688590311388,-1.0343906509589278,1.148178992229136,-1.4301707446665286,1.0248171451310641,-1.6990974768657678,0.942911934709496,-1.9181367399243547,1.4019376290028212,-1.0726196069240923,1.248931387033926,-1.406883870489459,1.1577101652661628,-1.6153429405541908,1.0893262459422264,-1.814653777037587
Dark,0.0,0.0,0.32613204299504445,-0.0016023613768223041,0.5070075432198289,-0.13562364134478797,0.6629370578191112,-0.24933476837819324,0.7451130156399289,-0.49872599445192833,0.41537475802775614,-0.7967934671716866,0.5934512033600685,-0.9316825073202137,0.6875367438150685,-0.7943815729948772,0.7148722415263243,-0.6233361280009574,0.39204761975908925,-0.9199449243521227,0.5731368516862908,-1.2605340380244086,0.6909120785713366,-1.464183496540719,0.7840715186128634,-1.6198765280263172,0.34924190273636935,-1.0029446011349896,0.515194250419281,-1.3403152249339552,0.630041226104866,-1.5565249059240254,0.7148433181384181,-1.7255155005694522,0.2918174371493446,-1.0333781599223888,0.4251544554730362,-1.3583911614698199,0.5148182748154112,-1.5631577268965242,0.5826100446202823,-1.705358873632143,1.7114173733497635,-0.05274591060242883,1.3849289320209015,-0.07390473422204344,1.190105592728441,-0.2069832587783706,1.0252767312665805,-0.2788217057016062,0.8838638924081365,-0.44283398140892544,1.2469461490902847,-0.8047742168383533,1.0545753846073898,-0.8674999751622633,0.933584320896265,-0.7141812952979703,0.8732334393547936,-0.556000183505938,1.2781373436464354,-0.9409070688525447,1.0764312496671964,-1.3231706508847232,0.936762054670236,-1.542785186153637,0.8318743209134819,-1.7259667513881058,1.3423335614056169,-1.034869177564503,1.149651750102441,-1.4296682819889213,1.0257039085524438,-1.6974701973536284,0.9435956125935784,-1.9149067160808733,1.4030354590674867,-1.074505086819836,1.2499472467058261,-1.408558579285705,1.1580556335046979,-1.6161764894967119,1.0892906916793275,-1.8143102035633092
Dark,0.0,0.0,0.32478969631642274,-0.0022778359564529847,0.5056016166286488,-0.1356247327495274,0.662116506661438,-0.24965854065696866,0.7439041343629376,-0.5001267361539024,0.41342685810107327,-0.7969633544499307,0.5916789475107668,-0.9318834383136263,0.6856763468177154,-0.7943198267401121,0.7133081818032114,-0.6236318722973285,0.39074928231813855,-0.9204971473980024,0.5715668840824156,-1.2601374577755389,0.6890378302922111,-1.4638960176461808,0.7822974802154802,-1.6198520411251651,0.34820696930724554,-1.0034806523681927,0.5141691591491463,-1.340003232241732,0.6289743782334084,-1.5559611761185441,0.7137444815291442,-1.7241951188053604,0.29067627840424515,-1.033727632690077,0.42377700469315494,-1.357214096153569,0.5130332381760988,-1.56251196764943,0.5802003514697393,-1.7050536620040053,1.7078318571046747,-0.05163708650161236,1.3828110440427508,-0.0721546099074833,1.1879399707103768,-0.20743211015846585,1.0230233574103504,-0.27934380152509536,0.8820920999692012,-0.4419869297694335,1.2426710724167043,-0.8059632495004967,1.0510814496145282,-0.8669455061666648,0.9311511291533383,-0.7121566149285307,0.871813745783415,-0.5542261062758024,1.2737850293034008,-0.9421792545210123,1.0732342892842264,-1.3227130150579702,0.9337184703245656,-1.5418115579803078,0.8292875104494362,-1.7242245785348973,1.3387445480532658,-1.0344357575852134,1.147534748435163,-1.4294010816158786,1.0237930310843746,-1.697346167719361,0.9417544602597068,-1.9152199286517357,1.4009429028361144,-1.0717333162168623,1.248773096393724,-1.4063347958290289,1.157238031563594,-1.614441562396615,1.0885965779749704,-1.813227944955847
Dark,0.0,0.0,0.32259371261179515,-0.0010692939979180644,0.5034556309301537,-0.13634017819477054,0.6576327610230118,-0.25341039609945604,0.7410922082657526,-0.5005849645957722,0.4123099365047557,-0.797175467597215,0.5897698703889821,-0.9346859405136706,0.6824614706571119,-0.7952748336635156,0.7107350640607436,-0.6256207881769347,0.39066645452988297,-0.9205323032382139,0.5703022696477722,-1.2592225615137902,0.6875064875148932,-1.4624520522093714,0.7808846507675774,-1.6170378289619418,0.3472254532419556,-1.0026306784462369,0.5124173064797466,-1.3389110252820957,0.6267079226687392,-1.5559234518995235,0.7122229683377422,-1.7244901537029669,0.28774420239281684,-1.0312295626089543,0.42067187598764755,-1.3559258593937848,0.5104182129659864,-1.5613147468138238,0.5792376932765589,-1.7039940199774093,1.7028814442144755,-0.051414207760823796,1.3806080768811777,-0.07125647550463371,1.1850574517665733,-0.20695745188129788,1.0199612418134176,-0.2793518369586722,0.8800657822350701,-0.4421457949988882,1.239284098522242,-0.8047772686892928,1.0495459487469219,-0.8673247893913907,0.9299987203838335,-0.713368342813636,0.8706999025550669,-0.5561044929984078,1.2700609900126143,-0.9411407916363415,1.0708406044687802,-1.321134243920392,0.9321903521168569,-1.540810397116876,0.828298387492996,-1.7240099430520988,1.3350386255005693,-1.0334171686723566,1.1451669215522777,-1.4288388850154408,1.0224815585000142,-1.6977231494428917,0.940952256420398,-1.9161147485902583,1.398248129814913,-1.0701870891323806,1.246746330707884,-1.404252030538363,1.155952020296479,-1.6129438107771121,1.0878258740406233,-1.8111574486956856
Dark,0.0,0.0,0.32263394338427864,-0.0003778545688238732,0.5036600741834045,-0.13526015590780283,0.6584470229533479,-0.2525340433385519,0.7410149241438134,-0.5002377444146928,0.4132659505591083,-0.7970423561601411,0.590331608646787,-0.9382380339084168,0.6832729228745338,-0.7993918582499746,0.7123915254867331,-0.6303977025101659,0.39134415026782765,-0.9202444001737539,0.5710408692328085,-1.261460273354111,0.6886290927925449,-1.4659593059277882,0.7826122302275239,-1.621328045334085,0.34724458938601993,-1.001958501413763,0.5126366798573884,-1.3398429235998703,0.627322372497011,-1.5588434973632712,0.7132672014217277,-1.728830560667472,0.28679449442186195,-1.029242224246576,0.42054078478695395,-1.3536615247216595,0.5110688306000924,-1.5598846144910143,0.5805826832053157,-1.7028543047968292,1.7066161699723614,-0.05350728316991516,1.3838615489774162,-0.07269737252792499,1.1876246648922202,-0.20867531852340698,1.0218012292852745,-0.28166448085478063,0.8812015309805511,-0.4448670273442357,1.2417664281112994,-0.8053388762271076,1.0516752860597243,-0.8699541826872957,0.9316100384632973,-0.7169239088459627,0.8726302310270755,-0.5599390148194885,1.272227237490611,-0.9427250414162399,1.0725618528424763,-1.3240773878927141,0.9341698032181688,-1.5441510642441472,0.8310399232722687,-1.7285506769253067,1.3368678520117367,-1.036323339195986,1.1464885673576743,-1.4320467084628983,1.0235008780596453,-1.7009558054034353,0.9424640397763686,-1.9190131968535906,1.3994701656672834,-1.0741837853015224,1.2475664192289986,-1.4082488095363748,1.1565276419869408,-1.6169121334368157,1.0889736623380524,-1.8146904008129219
Dark,0.0,0.0,0.3221776307893936,0.002440893060252855,0.5041093249648532,-0.1326876631758454,0.6596625089424569,-0.25041631082739485,0.7421323834972311,-0.49986804996247053,0.4143567894008643,-0.7949142383755774,0.5908317842070463,-0.9347764010009738,0.6838796649174061,-0.7970800027014542,0.7131165700857779,-0.6293814820267217,0.3927672584123425,-0.9196379073957599,0.5721731376813203,-1.259633012433248,0.6895054142960296,-1.4639023165020084,0.7836915649356028,-1.6191534414649305,0.34913720624353445,-1.002829774812174,0.5139038888320285,-1.3391400597633387,0.6286471284976768,-1.558174262653895,0.7145118447327754,-1.7284475900040375,0.28866554236146463,-1.0309092129273194,0.4218513712236265,-1.3545729605891448,0.5120171799726266,-1.561860596644649,0.5807237629043903,-1.7060229229351953,1.705952901005889,-0.04979665538243818,1.3852200201274447,-0.06923549982180577,1.1884233646617883,-0.2073650050587382,1.0221302451854375,-0.28139562847987803,0.8820718814221437,-0.44345865424008635,1.2412515731781997,-0.8046971936168229,1.0520259801598004,-0.8702748734463507,0.9327949425142162,-0.7159226750090896,0.8746760096991874,-0.55853691802824,1.2716716009949467,-0.9419739665681339,1.0731736745859508,-1.3231445633351955,0.9353684750498066,-1.54424852719958,0.8330301152382529,-1.7295137538399379,1.3370364837730495,-1.034617186556474,1.1480164017872332,-1.4316507004071042,1.0257111633177145,-1.7013957499460508,0.9449800984241545,-1.9201913274504767,1.401272454349055,-1.0713058789688918,1.250133494864854,-1.4062849208833177,1.159728994178607,-1.6158869475615862,1.0926215395412382,-1.814389796991246
Dark,0.0,0.0,0.31908739542704806,0.0025392914316721403,0.501404812068697,-0.13225137113775942,0.6566879295963762,-0.25065904848995124,0.7386574700345107,-0.5009922289938392,0.41207323381082084,-0.7959247518918202,0.5877183948213144,-0.9340960049628804,0.6796434222823751,-0.7960432522813257,0.7088178926663586,-0.6298870434744592,0.39096103525813597,-0.9204072299313422,0.5689581302774644,-1.2588389406094673,0.6858090701579477,-1.4629864387506015,0.7796862972642347,-1.6176802891965332,0.34682398163986294,-1.0027842070654522,0.5105201195778828,-1.3377946548765884,0.6251450114962595,-1.5567052901876555,0.7112341273514111,-1.726466806684985,0.2854595213290392,-1.0286756119696279,0.4184143363652843,-1.3522415276206368,0.5088173141889226,-1.5595051918369578,0.5779930144854102,-1.7034320516612211,1.7008719948787008,-0.052392567485555666,1.3797486172345836,-0.07235132050383629,1.1838780965420628,-0.20735507344068577,1.018153086062952,-0.28082920685164237,0.8780229422672492,-0.44394282219938624,1.237923716508799,-0.8032175828011338,1.0485064863649092,-0.8699593965820331,0.9287739799952615,-0.7167014415165002,0.8703689106923462,-0.5590555768684063,1.2683642989974009,-0.9399457001096158,1.0697231935961715,-1.3218691845850319,0.9323397598363835,-1.5426134763358086,0.8299535266719043,-1.7283576336122375,1.3328074862740962,-1.033869183282645,1.1432926110676522,-1.4296577944890247,1.0212535587440574,-1.6984457812259441,0.940910115582284,-1.9155921745613982,1.3955685390462902,-1.072757330281671,1.2440848842541867,-1.4069393831631585,1.153737707915944,-1.6161121657856945,1.0869844004350293,-1.8136312684135634
Dark,0.0,0.0,0.31548602918292823,0.0032598534264331267,0.4985190691106343,-0.13076768633982933,0.6526975072770611,-0.2504367442890356,0.7353812747366043,-0.4985011567838828,0.4104317676800771,-0.7963131031917722,0.585663240007526,-0.9348250073455818,0.6764416264674761,-0.795354069590408,0.7060183654512039,-0.6301237510497537,0.39032474888457497,-0.9206772455145145,0.5676047157588484,-1.2573699836322125,0.6836516026259256,-1.4606000624642477,0.7766069849078311,-1.6147505540705693,0.34537140343830164,-1.0022526329744548,0.5086796177768078,-1.3359582043054192,0.6224570862127635,-1.5547490642722475,0.7082469355737948,-1.7243118974459448,0.2826431953555039,-1.027061821022819,0.41490757820049334,-1.35157762713652,0.5050795976824562,-1.5575110285907166,0.5750249644077161,-1.700729953559767,1.6960468568688896,-0.054299129171587766,1.3752353243740618,-0.07500375561686143,1.1800297401582394,-0.2085949459534114,1.0146539576926246,-0.2821082310228571,0.8747926958302109,-0.4456805166198324,1.2346220594879542,-0.80165084908284,1.0453131317898297,-0.8693019355989676,0.925879244560878,-0.7169904260301969,0.8677224233915172,-0.5602815734041315,1.2648603803993792,-0.9381452040540227,1.0660365774635034,-1.318894224472321,0.9295465508019658,-1.5394822667082535,0.8281242513820647,-1.7264510254173966,1.3290052383843116,-1.032603779851077,1.1392368305290876,-1.4266478274594847,1.0175456604971165,-1.6948674956526812,0.937842549286759,-1.9123927525342965,1.39148557619997,-1.0725600758965865,1.2395171423953697,-1.405511084049145,1.1493878771811246,-1.6141617837724338,1.0832048830344316,-1.8117152095590456
Dark,0.0,0.0,0.31734067313264974,0.0037760655398764477,0.49976358216857447,-0.12992515922471154,0.6534096323933933,-0.24931329008968606,0.7371419887103521,-0.49623714818256454,0.4111390214049831,-0.7963193421502068,0.5866596499527384,-0.9379274859805029,0.6780402159907518,-0.7985939846448016,0.7080791898288276,-0.6315351837787752,0.39052885826088835,-0.9205906858454777,0.5680906291074083,-1.2594783871020974,0.6846600102784272,-1.462998854009046,0.7787142267421273,-1.6177305932157182,0.34589555983033854,-1.0025284434643058,0.5092563446118468,-1.3383863356762855,0.6230595285237626,-1.5582541089402862,0.7091104998222918,-1.728502371202288,0.28378157463281894,-1.028267386061365,0.4160551437334424,-1.3526568815292568,0.5066412022610017,-1.5590261251419009,0.5769743352667989,-1.7021534462010897,1.7020490219756028,-0.05677299967915229,1.3794065504830306,-0.07689729563647539,1.1836845228708477,-0.2095373156380036,1.0177009431820514,-0.28247284024086955,0.8768200758956625,-0.44690283917169377,1.2391700630018145,-0.8032257128475131,1.048400766892425,-0.8705358783103183,0.9283566454449823,-0.7178734059690485,0.8702271730485264,-0.5611912147378898,1.269437284142104,-0.9404522634901191,1.0688954992426327,-1.3210262811464544,0.931947985304526,-1.5417573539242975,0.8302544848306636,-1.7298814825600257,1.3336223476612714,-1.0360787830875695,1.1419885148599118,-1.4298332297798808,1.0195182829492775,-1.6980702493693747,0.9394797145106818,-1.9159042456081972,1.3958353109809942,-1.0773300379108421,1.2427478494963946,-1.410050983136488,1.1519986167974778,-1.6188267778236987,1.0855544973290137,-1.8167017479457621
Dark,0.0,0.0,0.31642276367656585,0.0015453097996899875,0.4995754381882295,-0.13144891788130159,0.652683993323483,-0.25111057712396945,0.7353720061634732,-0.4981461151625455,0.41073477703185446,-0.7965385228212183,0.5855840599567005,-0.9381917579850071,0.6763223487167388,-0.7981518948064119,0.7062125662781602,-0.6318561729648338,0.39063466877204783,-0.9205457922088137,0.5677110247641205,-1.2580019231503214,0.6837473329840915,-1.4614072577754011,0.7767460143805276,-1.6163162006879197,0.345373899031582,-1.0021287360791014,0.5083445513414768,-1.3367015599062275,0.6218673197387677,-1.5574037595962045,0.7074652369085433,-1.7287948887360496,0.2818261547994536,-1.0273331782964832,0.41316656284089737,-1.3521592298641212,0.5028853943159335,-1.559376087629036,0.5723586994637201,-1.7042595363012902,1.6976142377160737,-0.05674754670177901,1.3760923098217985,-0.07729679555530675,1.1808740062106073,-0.21209964509199838,1.0152178896697432,-0.28557489971643796,0.8747272292199494,-0.44829570396028556,1.236309682606798,-0.8036359764313458,1.0461553757660318,-0.871060535084771,0.9266499735161237,-0.7182813533215645,0.8689506473904706,-0.5625417822710633,1.2662314663768774,-0.940981493896107,1.0665679580767742,-1.3201888324926725,0.9301781140131342,-1.5406299400667673,0.8290698663339411,-1.7288523239419504,1.330756475125503,-1.0356321390483054,1.1398990553635535,-1.428404571222492,1.0176043599282651,-1.696139749218645,0.937369713440393,-1.914480507586667,1.393881470656728,-1.0758167090619908,1.2410114443143279,-1.408549100405868,1.1506416044957488,-1.6174583891421577,1.0843358380802959,-1.8160214588416297
Dark,0.0,0.0,0.3164309911931348,0.0011659468717917605,0.49966128414374117,-0.13081433867093034,0.6533204838258087,-0.2509808157428763,0.7352500489200864,-0.49897938325436053,0.41032221258433316,-0.7970554360861328,0.5851801136446171,-0.9390950347231944,0.6761246635565651,-0.7996177351788522,0.7061637199789167,-0.6333731767387527,0.3902623545066631,-0.9207036953629086,0.567466846022126,-1.2598457431661034,0.6833679911974253,-1.4639348999475026,0.776368115957095,-1.6201206437662417,0.3451360853227604,-1.0019590052984246,0.5082252901024806,-1.3381685883205452,0.6217198109780668,-1.5597927386537487,0.7071980403616309,-1.7314570380538394,0.28154084699192994,-1.0267740955737465,0.41283686605051106,-1.3523317149931886,0.5026875331954125,-1.5598881351588052,0.5722641972618153,-1.7037278844069663,1.700373017438928,-0.05832256954350512,1.37712496163227,-0.0781210515977734,1.1812955449863698,-0.2120532861264754,1.015451847486508,-0.28549545546499755,0.8745996179317933,-0.449164870781201,1.2376760931751791,-0.8038245545757711,1.0467668660477134,-0.8707067450737644,0.9263680980234231,-0.7188913608836299,0.8679883460171008,-0.5632099758577862,1.267632292175311,-0.941410283632294,1.0674875268604958,-1.3218577298591525,0.9309853338960368,-1.5426661891799436,0.8296305730790318,-1.7311290450773242,1.3318929049245563,-1.0370498429884685,1.140480199638443,-1.4301332975489511,1.0182517966577096,-1.6977535730132394,0.9383723363802909,-1.9154431378261776,1.3941540484122452,-1.0780434374935717,1.2413872248434603,-1.4107235933827516,1.1509035100455358,-1.6193369367206363,1.0847327754292921,-1.8172540546519735
Dark,0.0,0.0,0.3185665880906446,0.0007712366708360407,0.5014434761288047,-0.13102912801683964,0.654074904199486,-0.2494948021879069,0.7362226803833379,-0.4951781392134335,0.4121046616787288,-0.7972136225921581,0.5872613162337966,-0.9393726494377547,0.67818831654315,-0.7982230097806917,0.7083798112287554,-0.631020465471012,0.3912864968386168,-0.9202689158022036,0.5688869906340416,-1.2598607548736809,0.6851270596311418,-1.4639242318889083,0.7778612450876402,-1.6192894827183528,0.34581481315775453,-1.001030830495291,0.5092728774651969,-1.3378060665253926,0.6227460928528071,-1.5588966039361787,0.7081778822858736,-1.7306126415788288,0.28258148691860724,-1.0252704321594936,0.41455676630923616,-1.3530626540308286,0.5047309727065108,-1.560045724321445,0.5746922396595671,-1.7036000126465773,1.6986120229180408,-0.05758181734426478,1.3764330702905057,-0.07825417669901745,1.180774271329902,-0.2147162241841054,1.01538605350734,-0.2880934867166967,0.8753327244540311,-0.45029950057076235,1.2363147896592095,-0.8044463677589111,1.046436467950579,-0.871652731604961,0.9271272316016461,-0.7189203148005303,0.86948456491929,-0.5628282878544091,1.2662282278693555,-0.9419153464342245,1.0676878639748406,-1.3226362418172548,0.9317567467169355,-1.5432436865884942,0.8309842243362857,-1.7308870194063055,1.3310402540114028,-1.0362067320630537,1.1409650796521702,-1.429628260597847,1.0189001188449494,-1.696612071451169,0.9386612391566099,-1.9144757002716324,1.3946780514477455,-1.0757668670317904,1.2423285586038149,-1.4089740593112636,1.1523599527409225,-1.6176098277707014,1.0862826277308386,-1.8161415541729051
