Label,x1_L,y1_L,x2_L,y2_L,x3_L,y3_L,x4_L,y4_L,x5_L,y5_L,x6_L,y6_L,x7_L,y7_L,x8_L,y8_L,x9_L,y9_L,x10_L,y10_L,x11_L,y11_L,x12_L,y12_L,x13_L,y13_L,x14_L,y14_L,x15_L,y15_L,x16_L,y16_L,x17_L,y17_L,x18_L,y18_L,x19_L,y19_L,x20_L,y20_L,x21_L,y21_L,x1_R,y1_R,x2_R,y2_R,x3_R,y3_R,x4_R,y4_R,x5_R,y5_R,x6_R,y6_R,x7_R,y7_R,x8_R,y8_R,x9_R,y9_R,x10_R,y10_R,x11_R,y11_R,x12_R,y12_R,x13_R,y13_R,x14_R,y14_R,x15_R,y15_R,x16_R,y16_R,x17_R,y17_R,x18_R,y18_R,x19_R,y19_R,x20_R,y20_R,x21_R,y21_R
Dark,0.0,0.0,0.3074839707177931,-0.025099766526398507,0.48231136728498564,-0.17102720086269424,0.6289224405397533,-0.32151121396289695,0.6768181836399809,-0.559022136235758,0.34249264708160154,-0.8132934868467087,0.5014696539967117,-0.9901115990439355,0.5964720315791393,-0.8771258969983885,0.6385438991715916,-0.7291674786580612,0.31340353887979766,-0.9496200407624195,0.47981451984488727,-1.3035665337012805,0.6093428616505221,-1.5138587338166243,0.7164015901245844,-1.6612211766714389,0.2601745281300999,-1.038871113198358,0.4063907506860408,-1.3934344333231854,0.517951138693879,-1.6165127871615477,0.6075942806197442,-1.7918409728907059,0.19149350535526646,-1.0645058066602078,0.3021527569622888,-1.3895983196465571,0.38094358127582967,-1.5896436013779636,0.4522199480645824,-1.737421613113475,1.504935635769451,-0.056358868659808624,1.1995105913073532,-0.07662648224266579,1.0134063431568217,-0.24797095187736193,0.8545806212326916,-0.35740146882805574,0.7227704738045997,-0.529689746298636,1.109056178219293,-0.8565828784149827,0.9382805795877954,-0.9309367757423004,0.811219294123877,-0.8067991269912372,0.7419388773704801,-0.6682340631873824,1.1244549864070206,-0.9900316090953909,0.95069832408502,-1.3285897628980399,0.8195847447968186,-1.5082425917635007,0.7219141531310344,-1.6697917914690135,1.1595404023674538,-1.0811370751650493,0.994105131620577,-1.4473947845627335,0.8677959495641441,-1.6657468547034904,0.7926966113709857,-1.8261263078597367,1.1788410330036898,-1.125699724571993,1.0434847591354046,-1.4360919987520997,0.9515207665066966,-1.6179555429456969,0.8849861527308717,-1.778328794947336
Dark,0.0,0.0,0.3080256197604987,-0.024198526776998838,0.48294071007124373,-0.1701284401559975,0.630162086401777,-0.32066779390127487,0.6775079191554451,-0.5584746613776658,0.34242066601804405,-0.8129553703627382,0.5020588675095518,-0.9888498677019775,0.5973326123343179,-0.8760778134325362,0.6393436621205697,-0.7283902502327846,0.31317808985568196,-0.9496944161330771,0.480115498179687,-1.303987211651425,0.6098098314952816,-1.5147805305192774,0.717155148764459,-1.6629821300327692,0.2599661109298129,-1.0393853825373973,0.40660803996065037,-1.3941045681379454,0.5180096424876501,-1.6174209637499017,0.6076418912109143,-1.7929963596968073,0.19134943475608013,-1.0658738353450685,0.30241495273424396,-1.3909004982389697,0.38101094569165644,-1.5914791322246753,0.452237658851461,-1.7393841674309933,1.5072811874568193,-0.051957901506137584,1.2011035885182575,-0.07501136136015872,1.0147085977084784,-0.24767944633869884,0.8558306644823138,-0.35730812934318135,0.7238220422837708,-0.5292433255586458,1.1100256126216472,-0.8560952767494949,0.9385835004941748,-0.9300421850296731,0.8102367835093804,-0.8065289691407085,0.7402922189123594,-0.6683382763696819,1.1258252162589601,-0.989837830288355,0.9526516064297876,-1.3293871843649605,0.8216206482606931,-1.5104705469689779,0.7245337589549541,-1.6725941698228566,1.161472418626643,-1.0805996846294401,0.9957762956559274,-1.4479321673694814,0.8697138963583844,-1.6676448200588165,0.7954683834274158,-1.8286366064677673,1.1809979115533575,-1.1243700009183193,1.0447625293582514,-1.4354941427196333,0.9525851182081587,-1.61851333832894,0.8861823668088483,-1.7800999624507385
Dark,0.0,0.0,0.307589536474554,-0.024405766115224155,0.4825830330423741,-0.17010303523912537,0.6290359103350394,-0.32102477335519214,0.6763723690739653,-0.5586863158854143,0.3419267376275111,-0.8129845188392666,0.5016033147260215,-0.9888442709048892,0.5966688637464929,-0.8753597330371599,0.6385703098241999,-0.7277543254750589,0.312870115629952,-0.949795920577521,0.47956074018282985,-1.3035080395367042,0.6090876430036416,-1.5138243842234358,0.7159953402048423,-1.661841388758331,0.2594346097419133,-1.0394737729260057,0.40572943216628493,-1.3936922677283754,0.5167591739898462,-1.6168824500793735,0.606122903564748,-1.7928874029704618,0.190395056178323,-1.0657506875287066,0.30109163101355285,-1.3904749390081756,0.37941641605562687,-1.5903727558997602,0.4503319863542255,-1.7380533224581889,1.5059391648002167,-0.04932266706409479,1.2008110982796876,-0.07395995379879655,1.0143727095456507,-0.2477730144069536,0.8551762308937294,-0.3571609793977727,0.7230487851672684,-0.5281305624521184,1.109331198615923,-0.8558641730895403,0.9380301951324772,-0.9291472541554744,0.8098561413165247,-0.8047334782764352,0.739748184072347,-0.6664748296061239,1.1249467195329186,-0.9885427856997078,0.9522115466593667,-1.329025846047842,0.8215950864264931,-1.5110002409956462,0.7248945769431826,-1.673411634242227,1.160554646606618,-1.078210377089639,0.9952946738674032,-1.4469601056875112,0.8699403419651867,-1.667773357786432,0.7962645826022355,-1.8295397464004746,1.1802812249831955,-1.1210044781166295,1.0441725219859024,-1.4325135757212053,0.9522022113790006,-1.6159374008563392,0.8860449918318632,-1.7778001380075807
Dark,0.0,0.0,0.30743195330446127,-0.024809859045321115,0.4824823568524714,-0.17036546334786656,0.6281231602622932,-0.32176857854939994,0.6752700207492651,-0.5590099722826457,0.34119739999328297,-0.8135432356053489,0.5009908433068551,-0.9901173749159136,0.5960585621913964,-0.8758455253912111,0.6377903307455729,-0.7275764556692832,0.3122106079964867,-0.9500129137303683,0.47896672759992387,-1.3032537333118879,0.6084709540654805,-1.5130042800631978,0.7152802401137852,-1.6610117001596352,0.2587093109728084,-1.0394995063024375,0.40518401184136293,-1.3933186307204437,0.5161463881117119,-1.6162740230866006,0.6055132028879274,-1.7927521232971173,0.18944529996454856,-1.0655701887725597,0.30010191706128625,-1.3901790252979356,0.3782892783030155,-1.5896803509191972,0.44906005381792646,-1.7371937294524447,1.504155494433598,-0.04791001532993088,1.199897091558997,-0.07365107320244141,1.0134474831522842,-0.24833448668953023,0.8539620063197111,-0.3574661808567138,0.722139635206737,-0.5277255334520226,1.107723083610891,-0.856144094736277,0.9363958955869779,-0.9289502543629274,0.808748615656765,-0.8036334736369465,0.7387561855183828,-0.6658988512447674,1.1234315905800727,-0.9882143063555553,0.9502653204027856,-1.3280918186171664,0.8197667161848236,-1.511237100297119,0.7234873891245217,-1.6739420944456624,1.159538431819027,-1.076700865558144,0.9943222379699265,-1.4452792401537444,0.869253762062777,-1.6669500761819436,0.7953917700161341,-1.8297631126363325,1.1803433607001097,-1.1180807730277298,1.0441644880611654,-1.4299770576190223,0.9521585951241303,-1.6137476811814846,0.8858528890554178,-1.77599791836121
Dark,0.0,0.0,0.306190140695353,-0.02568927410613913,0.4821153140064252,-0.17067869356287563,0.6281416131192221,-0.3225571087237491,0.6747788800954181,-0.5600320335594331,0.3418613692081806,-0.8140340504804607,0.5006861638284368,-0.9918423854626994,0.5952603037623395,-0.8771519298644882,0.637146590321228,-0.7288887715790195,0.3128233633614435,-0.949811319860547,0.4792543666134944,-1.302658174603723,0.6081797242022132,-1.512094424968266,0.7145996587446237,-1.660429084232835,0.25876552634809136,-1.0383571673469931,0.40494111768063373,-1.3919497586664058,0.5155766783611407,-1.6151002513344261,0.6046991844800328,-1.7917302162590023,0.18871664095922797,-1.0631125720341366,0.29947615596546967,-1.387440537349425,0.37777408882753927,-1.5868787102468955,0.4487904758874998,-1.734438602242367,1.5019414081745837,-0.05005411674802817,1.197660072545966,-0.07509960555117835,1.012127177361887,-0.24929520578621603,0.8532917757056555,-0.3580600051505195,0.7221489045935618,-0.5273998590740412,1.1066431983485407,-0.8552302211050923,0.9349117232058188,-0.9291770730644174,0.8076151491641788,-0.8043973398092804,0.7382519073866786,-0.6673971778717388,1.1219359717883992,-0.9874982015222837,0.948551544406095,-1.3268932337360546,0.8186346948990346,-1.5104611262062697,0.723239668117149,-1.6734008155757876,1.1580075900050126,-1.0758886308865279,0.9930929108869309,-1.443493609672092,0.8681765003889248,-1.6652122302779337,0.7945792690620394,-1.8281060593326557,1.1790703585026094,-1.1174712441049566,1.0436962792712476,-1.4280425027395047,0.9524086817309452,-1.6115628108414048,0.886729468868505,-1.7735617589178212
Dark,0.0,0.0,0.3031501398248171,-0.026611335844198978,0.4805332239648104,-0.1725052158645749,0.6267321477687066,-0.3246418512420321,0.6739265507177384,-0.5618350276980608,0.34212913426458524,-0.8139437828083889,0.5001018152014954,-0.9912971159641338,0.5939099599511237,-0.8773975074736488,0.6359645623616528,-0.7304559489229447,0.3134502278995966,-0.9496046306909476,0.47912512493171083,-1.3019427219903312,0.6070666411608748,-1.5105222904562632,0.7127118683276016,-1.65898968679381,0.25880776016943463,-1.0374461409122504,0.4043455200164757,-1.3911956682236237,0.5143021618276642,-1.6145342400842213,0.6030365570607822,-1.7909909010639649,0.18774255393878128,-1.061622359094035,0.29787421625244637,-1.385275641262563,0.3758232176174469,-1.5843672344689412,0.44652518909175504,-1.73211992949715,1.496771862927997,-0.053287020397413315,1.1945718571790676,-0.07755976616842324,1.0093921302010744,-0.2516244676965088,0.8506798616790011,-0.36035607012248805,0.7207847956039216,-0.52881643654894,1.1037154211079423,-0.8564359817477908,0.9324310664260408,-0.9314781936263937,0.8059656524156399,-0.8064800787294469,0.737289117800468,-0.6695702132134622,1.1189437130503026,-0.9885093405622345,0.9456241028206599,-1.3264027552831315,0.8162848579143293,-1.5092788287948755,0.7213225263059867,-1.672150102727263,1.1551688348303721,-1.0763354583602596,0.9908710711456499,-1.4430789428405832,0.8662134954310273,-1.6646428422386774,0.7925393632567261,-1.8274061531882777,1.176863689317137,-1.1174874698128887,1.0424379462566635,-1.4268485761714123,0.9518199309508659,-1.610174066347525,0.8865500321390614,-1.7718317198292204
Dark,0.0,0.0,0.2996811506926724,-0.026939556395228624,0.47789216489285413,-0.17226175557623186,0.6245014960906619,-0.32451561603927215,0.6726181806555603,-0.563126090363279,0.34029895152680445,-0.814494800593643,0.49820041143221705,-0.9913580237047964,0.5918593815606805,-0.879077151921553,0.634338062315006,-0.7334211500705667,0.3122583562294361,-0.949997220503771,0.4779981563659889,-1.302777162330897,0.6053392745255807,-1.5109264708672285,0.7108048902416098,-1.6598107914546985,0.25740105476149977,-1.0375420393527157,0.40318383231275895,-1.39152472563388,0.5127635964400125,-1.615333144126631,0.6012954202757786,-1.7915591421633177,0.1858237498829657,-1.061625951601701,0.2954757483047754,-1.3845112203639733,0.3734429911306976,-1.5833450131649736,0.44426419274566425,-1.7308557162674543,1.4949053998389223,-0.055619193539684766,1.1924019455311325,-0.07974782941839048,1.0063327510289726,-0.25468952600655725,0.8476218765805947,-0.363370283437952,0.7181225459352873,-0.5302309824422782,1.101816578972679,-0.8589301066930225,0.9294134421750468,-0.9326376116942613,0.8024271313552627,-0.80814422379578,0.733447386655267,-0.6726445511264344,1.1175812661456026,-0.9910772983222008,0.9433328919864828,-1.3272201065147753,0.8138836813825924,-1.510911917442102,0.7194708650253604,-1.6732853966991281,1.1543417785834562,-1.0783939807269247,0.9887330623685281,-1.4433059205824335,0.863342041948347,-1.6649304726672038,0.7894303796350007,-1.8279630178625264,1.1763226344947737,-1.1193287479812375,1.0408070880743583,-1.4274394646996338,0.9496822884689153,-1.6104415307198037,0.8840109042891694,-1.7722559516065246
Dark,0.0,0.0,0.2999991281138049,-0.026807101999776956,0.4781616794635801,-0.17163088434068152,0.6249480376230573,-0.32432838908697487,0.6735853173244313,-0.5626346589141575,0.3409082193141555,-0.8145342888733972,0.4984065149491024,-0.9916540047810624,0.5920493884805,-0.8795320899268121,0.6347030903892188,-0.7341780489500451,0.31257559425318615,-0.9498928875811565,0.4786397316155545,-1.3023018619948645,0.6060173682918446,-1.5102911749257415,0.7115273258182248,-1.65934875346209,0.2575344035700087,-1.0370292624236268,0.4035838167892482,-1.3904090881969788,0.5132427239102827,-1.614252788749008,0.6016972610539243,-1.790573052505013,0.18579108891617951,-1.0606647992716938,0.2959254976287499,-1.3828948151000546,0.37413493757863137,-1.5817207454777933,0.44519069855595944,-1.7292838559180452,1.49683021195057,-0.055879469251752016,1.193463568731527,-0.07994898197796874,1.0068728071919253,-0.2551399147023293,0.8480579911767313,-0.36367920324774206,0.7182819018575521,-0.530011378707134,1.1030504631032696,-0.8575828613538171,0.9297837039363004,-0.9312935168273399,0.8024321822364913,-0.8079425099962103,0.7333839717755071,-0.6733879356511603,1.118563057583274,-0.9901366388447265,0.9439250097156683,-1.3254181737137363,0.8139543379745863,-1.509075644221577,0.7193210845743834,-1.6706411807553019,1.1551371255414455,-1.078098854032897,0.9891286252917241,-1.4421735072453576,0.8628354334132635,-1.663846303338879,0.788701583636616,-1.8265379195547087,1.1766883537846775,-1.1197550813248984,1.0414310369118158,-1.4271308911808844,0.950125434510277,-1.6102266325152792,0.8844313276167719,-1.7721010803297528
Dark,0.0,0.0,0.29877981821555255,-0.02705937402768863,0.47753756624618243,-0.17224894085671594,0.6246039666843665,-0.3253181985296945,0.6728326642217458,-0.5648386712780172,0.33967023613855035,-0.8152433875415082,0.4974866103209168,-0.9926445408480561,0.591307355981846,-0.881008192547033,0.634214427998408,-0.7357935984114564,0.3117317304135676,-0.9501701575261995,0.47754491478503597,-1.3027862492687163,0.6043816613018023,-1.5111045283974263,0.7096379118482072,-1.660687523892149,0.2567480486103757,-1.036841378639262,0.40268903696397845,-1.3905390258983608,0.5119730971157975,-1.6147199623153148,0.6001231746269428,-1.79106442410253,0.18496779931229274,-1.0601657203180668,0.2948521121298347,-1.3828874639560718,0.37298520233785,-1.581805186023133,0.44388344538573693,-1.7292144134041696,1.494181933124799,-0.05702469293766315,1.1923798805633399,-0.08046430593963498,1.0050876149208385,-0.25714776929821387,0.8458293169269676,-0.36673423254368787,0.7158382567711074,-0.5321453354138458,1.100740613610657,-0.8599416114298527,0.9284116727601169,-0.9338993540292607,0.8020894330607558,-0.8089592388575164,0.7334512602469974,-0.6733966589115412,1.1170244624005228,-0.9917818113023822,0.9428725904118805,-1.3261874978333001,0.8135026486412659,-1.5095662497616809,0.7185445133207966,-1.6723303148788196,1.154110683742315,-1.0787766134890688,0.9884091017448997,-1.4428811287199714,0.8626301166162984,-1.6644897398342173,0.7882246437076412,-1.827934722459628,1.1765230772292468,-1.1199476491565188,1.041412401770124,-1.427011769991392,0.9504895422713907,-1.6100582840105708,0.8850365013721017,-1.7718309149220361
Dark,0.0,0.0,0.29881909161675757,-0.028490016467867054,0.4773073334220365,-0.17247473396385923,0.6239843347279445,-0.32372463324401374,0.6715518346350521,-0.5617858477177828,0.33936454233009733,-0.8159911671424561,0.49739852917166183,-0.9907690790289423,0.5907343799778481,-0.8771538451837276,0.6332483263991668,-0.7316931132117619,0.31177478690817667,-0.9501560304751852,0.4780868617903876,-1.30113886424809,0.6054503297707728,-1.5092594440656748,0.7108937437621129,-1.6587098673646032,0.25696614997594097,-1.0357007134764842,0.40361359934534485,-1.3882437538848162,0.5135169931369823,-1.6117525527019128,0.6022535394952734,-1.7880727068621731,0.18520731624263592,-1.0572327458473598,0.2950148936550803,-1.378575523635995,0.3731804022254566,-1.5769349313888512,0.4443597593210429,-1.723834935523886,1.4937963989523346,-0.0566025629400633,1.1903625233582162,-0.0799890158593752,1.0037680786774121,-0.25416337097795644,0.8457531083046474,-0.3626596233460352,0.7156485779514027,-0.5298871450150524,1.099762314051664,-0.8552145919839099,0.9269900050472215,-0.9298396650254567,0.80003547563824,-0.8075352953047469,0.7312723380020213,-0.6724984969574103,1.1157958645683947,-0.9871841770104053,0.9420258101659758,-1.3224666307678643,0.8126093839328562,-1.5055822658435682,0.718123645875971,-1.66725769630162,1.1524425546884032,-1.0753366045513322,0.9865722298785016,-1.4383592747876515,0.8608121614297408,-1.6587585855643876,0.7873633067305107,-1.820907730480575,1.1737322911623538,-1.117661933050324,1.0391579437354712,-1.4241811730944025,0.948481738524018,-1.606428261878081,0.8837899729070886,-1.7675124967866713
Dark,0.0,0.0,0.3001856712518817,-0.02909189886862791,0.4782426830673621,-0.17203176841907197,0.6255719241999664,-0.32287035478008314,0.6725258682272308,-0.5616995829790338,0.34088568640507394,-0.8156674384216414,0.4990413471521245,-0.9902287049091172,0.5918362964029282,-0.8760579429273007,0.6335382046607059,-0.7295820317888602,0.3129086672781695,-0.9497832204993936,0.4797896897061038,-1.2997891399705872,0.6070622724235747,-1.5079110337509174,0.7126961273996076,-1.6582478955191338,0.2581440227382651,-1.035207250489854,0.40540627217155084,-1.386137547747496,0.5154318852288822,-1.610086364152436,0.6040795910504749,-1.7869201004011153,0.18648849270353768,-1.0566575750776055,0.2970016054934998,-1.3765194765294662,0.3754926255269303,-1.575211956357241,0.44691834604457076,-1.7222161950799488,1.491474586979543,-0.05765155975416282,1.1898242778253818,-0.0800539702455828,1.0037654668564855,-0.2547520488801084,0.8454766737654509,-0.36290428013020926,0.7157665861314952,-0.5295733413829884,1.099703294429961,-0.8560092379128281,0.9285877319801042,-0.9303345598115519,0.8024670278220505,-0.8065565480869875,0.734147358361223,-0.670034475269964,1.1155660937457605,-0.9874417763146764,0.9428736429293841,-1.3230559622981828,0.8143660467884392,-1.504680988462555,0.7192685655937215,-1.6670067891603548,1.152180910299511,-1.0755737195474755,0.9872770556526658,-1.4393435251218105,0.8622631349843539,-1.6589587809412891,0.7881456325508989,-1.8207131293765093,1.1736550237276444,-1.1187692520801924,1.0394493644822416,-1.4258417254765958,0.9494678633760771,-1.607502052928459,0.8848867399522894,-1.767168521856839
Dark,0.0,0.0,0.29913235213008804,-0.029912456789975145,0.4768023625753552,-0.17328457352584387,0.6239923341276955,-0.32295725697473404,0.6706078144511846,-0.5617680176095211,0.33962899926325585,-0.815759061400777,0.4981096300064066,-0.9886971270516287,0.5909963859787477,-0.8755813430275187,0.6329108663522541,-0.7299112673295473,0.31179123740858067,-0.9501506324132117,0.4782524407364905,-1.2992985387260014,0.604831044172572,-1.5061714174530592,0.7099719595052424,-1.6551504536183435,0.25717926869194907,-1.0353277426660557,0.4036651692187716,-1.3861958427165775,0.5127914741599894,-1.6104086964612232,0.6007265134537572,-1.7866957438459405,0.18566986204248734,-1.0563539731877751,0.295833594885819,-1.3754578226378125,0.3741741323818946,-1.5742484677116682,0.44544986957838495,-1.720739138589894,1.4905388263349757,-0.05949831885703457,1.189164558872598,-0.07997722430657371,1.0018231261615793,-0.25501677787237353,0.8435596462060516,-0.36289297991100683,0.7143508178651344,-0.5286755848678034,1.0975673059045299,-0.8564388442046716,0.9258753857673463,-0.9297703170479898,0.8003367724789252,-0.8063016455850712,0.7331677706862411,-0.6705564102811371,1.1139547235351523,-0.9889920321360117,0.9411848350644401,-1.3237500644602849,0.8131784912360017,-1.5058456665358606,0.7192442597814884,-1.6679392428919362,1.1510692306180155,-1.0770927478635395,0.985627673757318,-1.4390702589116042,0.8609389326232095,-1.6584239660936526,0.7876894665449357,-1.8200098100922142,1.1723741764857873,-1.1196515963368456,1.0369481442860138,-1.4250742813836332,0.9464437444217331,-1.605945514475072,0.8818466573969739,-1.7655815267830484
Dark,0.0,0.0,0.3007881200539768,-0.029447204619983222,0.4778273307364075,-0.1715756579971272,0.6250747164456292,-0.3214070740016302,0.6713248265356346,-0.5597258051176558,0.34009081748590675,-0.8156215759574051,0.49854036806598057,-0.988047589245083,0.5915334537508521,-0.8746690656691455,0.633220925252099,-0.7289441030181704,0.3116533240663302,-0.9501958774896926,0.479094637738447,-1.2994674016663446,0.6064174717609857,-1.5070256006920582,0.7121556832858773,-1.6563830101165102,0.25694439477851255,-1.035510624565651,0.4044521168345147,-1.386498745545355,0.5146003657502876,-1.610863475867249,0.6032464497890154,-1.7872553046301058,0.18547640765610962,-1.0563708608322122,0.2968896827574911,-1.3749008966311003,0.3757295463864426,-1.5741194058618981,0.44725328068231884,-1.7208416467351337,1.4916335695334118,-0.057578218929886626,1.1895623868806429,-0.07673904773803292,1.002415707094414,-0.25298302623995644,0.8442835950125153,-0.36152578193899343,0.7151636169099287,-0.5273718063322534,1.0990673191851796,-0.8559990115725761,0.9273301660323944,-0.9298529535695055,0.8017638472357106,-0.805293585973988,0.7346855363252693,-0.6687675114479239,1.1152678713346655,-0.9888640141662943,0.9419364040871856,-1.3243407735710735,0.8135118731492096,-1.5060367025085655,0.719041424559362,-1.6685622782663725,1.1523140064021329,-1.0773591690305069,0.9865280136453234,-1.4406620721837586,0.8613748559921611,-1.659995363393538,0.7875873899274038,-1.8218288987136637,1.1736835837159392,-1.120673735034365,1.0378913233817617,-1.4268513095063355,0.946973559955059,-1.6078965207501494,0.8819049291624582,-1.7674596410261814
Dark,0.0,0.0,0.3013275339100161,-0.027906019159987604,0.47789812296964296,-0.17040367183701882,0.6244543324453777,-0.3211599045986201,0.6704682200511778,-0.5587355196753522,0.33979333157425523,-0.8153623946743764,0.4985915033573279,-0.988200901471908,0.5913391401596569,-0.8744725861490854,0.632478347779302,-0.7284173635799192,0.3114167919418972,-0.9502734247029205,0.4793960404261157,-1.2996308552591247,0.6071642292243044,-1.5076245491468694,0.7130861246941023,-1.6574408294637575,0.2569335354288954,-1.0359889724122742,0.4049304903037021,-1.3868165514159272,0.5153257774430957,-1.6110745609637793,0.6042139865271912,-1.7879393087496809,0.18549187868824568,-1.0571781981887922,0.2969240609174338,-1.375666273462237,0.375814782858009,-1.5741432944860763,0.4474234834363341,-1.7205979347583904,1.4927759273480405,-0.0565333266334187,1.1900820029626407,-0.07478875969696036,1.002370500835866,-0.25132659423121184,0.8444709131831213,-0.3598939706823274,0.7158290061577248,-0.5262693279076542,1.0985777997935966,-0.8547713754329117,0.9264420249811594,-0.9282900883913138,0.8007509035358382,-0.8044420368315123,0.7341210344400346,-0.668303069003164,1.1150246462080509,-0.9885616679073265,0.942030713414958,-1.3242276608477466,0.8141156620026662,-1.5066482014671834,0.7204689393538642,-1.669775675969663,1.1522791858532413,-1.0772416709390715,0.9862961975286868,-1.440227044471864,0.8614532084881258,-1.6605393115681901,0.7884216847273862,-1.8232109419295344,1.1733857225074074,-1.120332085482123,1.0365827552068667,-1.4260026449540049,0.9453249990347465,-1.6075434564472402,0.8802820651198018,-1.768002256717515
Dark,0.0,0.0,0.3015224521806208,-0.027225968323688645,0.47827887539242664,-0.16955220772285276,0.6251707797196683,-0.3211470999375985,0.671021695101924,-0.5598677340110346,0.3400967570959797,-0.8154590494073256,0.4990342403284043,-0.9899537453273731,0.5922051513036858,-0.8762789345227903,0.6335212762612046,-0.7292913991396972,0.31178923772740963,-0.9501512886047995,0.4800809662691614,-1.3002594731419923,0.6080970480145296,-1.5095298294533575,0.7141495630036537,-1.6601549885746842,0.25740102401619047,-1.035703935093395,0.4055134754879002,-1.387358995917268,0.5160235847393292,-1.6121770650138083,0.6048572847845812,-1.789313217866893,0.18596037240964594,-1.0567811762557593,0.2975633208248335,-1.3758997169426184,0.37660839695365855,-1.574796507687296,0.4484137355390264,-1.721498771990409,1.4949052319389684,-0.05669979546315229,1.1909867597289712,-0.07411928925949995,1.0037869191012934,-0.2505022314490187,0.8457413579835815,-0.3599788466191628,0.7168547984065168,-0.5278041033935154,1.1001392477294853,-0.8560656649901031,0.9285116116615563,-0.9312760843188983,0.803605889658167,-0.8059240077375266,0.7372110496809434,-0.6683730051469301,1.117046955765632,-0.9892579767689467,0.9439541076697987,-1.325165035182942,0.8155307215669623,-1.5075313259684184,0.7208770496225535,-1.6706588995607357,1.1544661276125623,-1.0777190415545532,0.9883961133008758,-1.440441658816279,0.8631582329959165,-1.66043406966397,0.7889159320625441,-1.8234177511123655,1.1759213655132539,-1.1210779415661636,1.0388912805688086,-1.4271833348197414,0.9472783796358987,-1.6084901932728501,0.8814353841348255,-1.768964707722184
Dark,0.0,0.0,0.30167899336793047,-0.026599583259086977,0.47856701904713844,-0.1682890010108304,0.6259589313665811,-0.31959272322625887,0.6720016443176378,-0.558650007913916,0.34061333986104503,-0.8151346428045567,0.4998351014140995,-0.9898785574820949,0.5933085918457719,-0.8758048266689266,0.6348614947277584,-0.7285941715333555,0.312516263199677,-0.949912409243984,0.4810561456801642,-1.3010207958198488,0.6095795466855899,-1.5110438333485332,0.7159603363997433,-1.6623868625602531,0.25813070242153663,-1.0355669031223032,0.4065307579899872,-1.388006637627499,0.5174597886133507,-1.6132209930543873,0.6066134826346729,-1.7912257128494151,0.18648947725411177,-1.0566893963279245,0.2979266511895059,-1.3762901052137235,0.3770784776778506,-1.574980547434702,0.44900225658812015,-1.7216451550016023,1.496554182340595,-0.05542649945906987,1.192233903173089,-0.07385524341487283,1.0051696844354003,-0.2491023856508875,0.8473823247026518,-0.35853791354372433,0.7180928291213916,-0.528075793776682,1.1029059992474401,-0.8546828771047883,0.9309533676024222,-0.9298287717265231,0.805026166960055,-0.8059058953395577,0.7380966855416131,-0.6686932895234842,1.1190949308994804,-0.9874944326781236,0.9461353567104537,-1.3238725881332531,0.8178927249865716,-1.505779220702081,0.7233826352081623,-1.6690913876792641,1.1558236694813615,-1.0767375157830321,0.9895912738573451,-1.4398802417531222,0.8645504023496046,-1.6600703794729257,0.7909431248888417,-1.8231983660458133,1.1765523101533457,-1.1209836470744532,1.0397096373082064,-1.4269992697476894,0.9486366383974426,-1.6086966849344442,0.883390910072265,-1.769384390663966
Dark,0.0,0.0,0.302666062296898,-0.02620084541523508,0.47936028036858835,-0.16787023823381061,0.6269736649842033,-0.31967075765011516,0.6731516669533735,-0.5592726094130389,0.34107622881626803,-0.814451757481779,0.5004047350547516,-0.9899074625815306,0.5940135526977139,-0.8760292611876435,0.6355571502997075,-0.7283526801423709,0.3128157753177029,-0.949813818973163,0.48155127017408833,-1.3017276278087149,0.6103186990267203,-1.5126366306746273,0.7169079057500971,-1.6646044201542634,0.2583387647181615,-1.035981999697015,0.4069060187047873,-1.3887774050961088,0.5179650447718235,-1.614337156610648,0.6071306073663584,-1.7928045182321068,0.1865659147181035,-1.0576171460186425,0.2979470307280477,-1.377867449083846,0.3774286919036513,-1.5765767068122023,0.4497816899330149,-1.723478871119752,1.4982326846736898,-0.05498981397731688,1.1935738709564212,-0.07353399704701556,1.006231853332877,-0.24906436318362635,0.8484577240965734,-0.3585855930526228,0.7192302721955081,-0.5282773459176476,1.1042569214603588,-0.8544761237472392,0.9318452196602336,-0.9295792899576492,0.8053482669768659,-0.8061618999162791,0.7383060406229172,-0.6693275398141093,1.1203300068774948,-0.9872702033476173,0.9469797031232117,-1.3237953945524565,0.8186801161933674,-1.5067381694840725,0.7244926070218142,-1.6707299974994636,1.1573322609120023,-1.076626651871689,0.9906456969484609,-1.4396504362589726,0.8655613142519907,-1.6603526417599523,0.7920466583270217,-1.8241518481639691,1.1783956859950149,-1.1209364584914074,1.0409293538500013,-1.4269849309004166,0.9495409055197984,-1.6091557867547681,0.8841417570150224,-1.770541041654726
